Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
85,79,2,1,2,0,0
86,81,1,2,0,0,0
87,1,0,0,2,0,0
88,79,0,0,2,0,0
89,79,2,2,2,0,0
90,79,0,1,2,0,0
91,1,1,2,2,0,0
92,82,3,1,0,0,0
93,0,2,0,2,3,0
94,0,1,0,2,1,0
95,0,3,2,2,1,0
96,0,2,0,2,3,0
97,81,2,1,0,0,0
98,0,2,1,2,0,0
99,82,3,0,0,0,0
100,79,1,2,2,0,0
101,1,3,2,2,0,0
102,82,2,0,3,3,0
103,1,3,2,2,3,0
104,0,1,2,2,3,0
105,81,1,2,3,3,0
106,80,1,2,2,3,0
107,1,0,2,2,3,0
108,79,1,0,2,1,0
109,0,2,2,2,1,0
110,79,2,2,2,1,0
111,82,1,0,1,1,0
112,1,3,0,2,1,0
113,82,3,2,1,1,0
114,0,3,2,2,1,0
115,79,0,2,2,1,0
116,79,3,2,2,1,0
117,80,0,0,2,1,0
118,79,3,1,2,0,0
119,81,0,0,0,0,0
120,1,2,1,2,0,0
121,82,0,2,0,0,0
122,79,0,1,2,0,0
123,81,1,1,1,1,0
124,80,1,2,2,1,0
125,82,1,0,1,1,0
126,79,0,0,2,1,0
127,82,0,1,0,0,0
128,1,1,2,2,0,0
129,82,0,1,0,0,0
130,1,1,0,2,1,0
131,79,1,1,2,0,0
132,80,0,0,2,0,0
133,1,1,0,2,1,0
134,79,1,2,2,1,0
135,79,2,1,2,0,0
136,81,3,1,0,0,0
137,81,2,1,3,3,0
138,82,2,0,3,3,0
139,81,2,0,3,3,0
140,1,3,2,2,3,0
141,1,2,2,2,3,0
142,1,3,2,2,3,0
143,79,3,2,2,3,0
144,80,0,1,2,0,0
145,80,2,2,2,0,0
146,0,3,1,2,0,0
147,82,3,2,0,0,0
148,81,0,2,0,0,0
149,80,2,1,2,0,0
150,80,3,1,2,0,0
151,80,2,1,2,3,0
152,80,2,2,2,3,0
153,0,0,1,2,0,0
154,79,3,2,2,0,0
155,0,1,0,2,1,0
156,82,3,1,0,0,0
157,80,0,0,2,0,0
158,0,3,1,2,0,0
159,1,3,2,2,0,0
160,82,3,0,0,0,0
161,80,0,2,2,0,0
162,79,0,0,2,0,0
163,1,0,0,2,0,0
164,0,1,2,2,0,0
165,82,0,0,0,0,0
166,79,3,1,2,0,0
167,82,1,1,1,1,0
168,81,2,0,3,3,0
169,82,3,2,3,3,0
170,82,0,0,3,3,0
171,0,0,1,2,0,0
172,79,3,2,2,0,0
173,0,3,0,2,0,0
174,79,2,0,2,3,0
175,82,3,2,3,3,0
176,79,0,0,2,3,0
177,80,0,2,2,3,0
178,79,3,2,2,3,0
179,79,1,2,2,3,0
180,80,2,1,2,0,0
181,79,0,2,2,0,0
182,0,0,0,2,0,0
183,82,1,2,0,0,0
184,79,1,2,2,0,0
185,80,0,2,2,0,0
186,81,3,0,0,0,0
187,0,2,1,2,0,0
188,1,2,1,2,0,0
189,81,0,0,0,0,0
190,81,3,0,0,0,0
191,1,0,2,2,0,0
192,81,2,0,3,3,0
193,81,2,2,3,3,0
194,0,2,0,2,3,0
195,0,1,2,2,3,0
196,1,3,2,2,3,0
197,80,3,1,2,0,0
198,82,1,1,1,1,0
199,80,2,2,2,1,0
200,79,1,0,2,1,0
201,79,2,0,2,3,0
202,81,2,0,3,3,0
203,1,3,1,2,0,0
204,79,1,0,2,1,0
205,80,1,0,2,1,0
206,80,3,2,2,1,0
207,80,0,1,2,0,0
208,82,3,2,0,0,0
209,80,3,0,2,0,0
210,1,2,1,2,0,0
211,1,0,1,2,0,0
212,81,0,2,0,0,0
213,81,2,2,0,0,0
214,79,3,2,2,0,0
215,80,3,1,2,0,0
216,79,3,2,2,0,0
217,82,3,0,0,0,0
218,1,1,2,2,0,0
219,0,1,2,2,0,0
220,0,0,2,2,0,0
221,80,1,1,2,0,0
222,82,1,1,0,0,0
223,81,2,2,0,0,0
224,1,3,0,2,0,0
225,82,0,0,0,0,0
226,0,2,1,2,0,0
227,80,2,0,2,3,0
228,79,1,0,2,1,0
229,1,2,1,2,0,0
230,0,1,0,2,1,0
231,80,0,1,2,0,0
232,82,3,2,0,0,0
233,1,0,0,2,0,0
234,81,3,0,0,0,0
235,0,2,2,2,0,0
236,0,1,1,2,0,0
237,82,3,1,0,0,0
238,79,0,2,2,0,0
239,79,1,0,2,1,0
240,82,0,0,1,1,0
241,1,1,2,2,1,0
242,1,0,1,2,0,0
243,0,1,0,2,1,0
244,80,1,2,2,1,0
245,82,0,0,1,1,0
246,81,2,1,0,0,0
247,1,3,1,2,0,0
248,81,2,0,3,3,0
249,79,2,2,2,3,0
250,79,0,1,2,0,0
251,81,0,1,0,0,0
252,1,1,1,2,1,0
253,0,2,1,2,3,0
254,1,2,0,2,3,0
255,79,3,2,2,3,0
