Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
221,1,1,0,2,1,0
222,79,2,1,2,0,0
223,79,2,1,2,0,0
224,81,2,1,0,0,0
225,79,2,0,2,3,0
226,1,2,0,2,3,0
227,79,0,2,2,3,0
228,81,3,0,3,3,0
229,0,2,1,2,0,0
230,79,2,1,2,0,0
231,82,0,0,0,0,0
232,1,3,1,2,0,0
233,1,0,2,2,0,0
234,1,2,1,2,0,0
235,82,0,2,0,0,0
236,81,0,2,0,0,0
237,0,3,0,2,0,0
238,81,2,1,0,0,0
239,81,1,0,1,1,0
240,81,0,0,1,1,0
241,81,3,2,1,1,0
242,0,0,0,2,1,0
243,0,0,2,2,1,0
244,80,1,2,2,1,0
245,82,2,1,0,0,0
246,79,1,2,2,0,0
247,80,0,1,2,0,0
248,80,3,1,2,0,0
249,0,0,0,2,0,0
250,79,1,0,2,1,0
251,79,1,1,2,0,0
252,80,1,1,2,0,0
253,82,2,2,0,0,0
254,1,2,2,2,0,0
255,0,2,1,2,0,0
256,0,2,2,2,0,0
257,82,1,2,0,0,0
258,0,3,1,2,0,0
259,80,0,2,2,0,0
260,80,3,1,2,0,0
261,82,3,0,0,0,0
262,82,1,0,1,1,0
263,81,0,2,1,1,0
264,82,2,0,3,3,0
265,79,1,1,2,0,0
266,81,3,2,0,0,0
267,81,2,1,0,0,0
268,1,1,1,2,1,0
269,0,2,1,2,3,0
270,81,3,0,3,3,0
271,82,3,2,3,3,0
272,79,3,2,2,3,0
273,0,1,2,2,3,0
274,79,1,2,2,3,0
275,0,1,1,2,0,0
276,1,2,2,2,0,0
277,82,1,2,0,0,0
278,1,2,2,2,0,0
279,0,2,0,2,3,0
280,81,1,0,1,1,0
281,81,0,0,1,1,0
282,82,0,2,1,1,0
283,0,1,1,2,0,0
284,80,0,2,2,0,0
285,82,3,1,0,0,0
286,80,3,2,2,0,0
287,79,0,2,2,0,0
288,1,2,1,2,0,0
289,82,3,1,0,0,0
290,1,1,0,2,1,0
291,80,1,2,2,1,0
292,1,3,0,2,1,0
293,82,2,2,1,1,0
294,80,2,0,2,3,0
295,1,0,2,2,3,0
296,1,1,2,2,3,0
297,1,2,0,2,3,0
298,81,1,0,1,1,0
299,79,2,1,2,0,0
300,80,0,1,2,0,0
301,81,0,1,0,0,0
302,0,1,1,2,1,0
303,1,2,0,2,3,0
304,82,1,0,1,1,0
305,0,3,2,2,1,0
306,0,2,1,2,0,0
307,1,3,1,2,0,0
308,82,1,0,1,1,0
309,79,1,2,2,1,0
