Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
85,80,2,0,2,3,0
86,82,1,2,3,3,0
87,82,2,2,3,3,0
88,0,0,2,2,3,0
89,82,0,0,3,3,0
90,79,1,1,2,0,0
91,81,2,2,0,0,0
92,81,3,0,0,0,0
93,81,3,2,0,0,0
94,79,1,1,2,0,0
95,1,0,0,2,0,0
96,81,2,2,0,0,0
97,82,3,2,0,0,0
98,0,0,1,2,0,0
99,79,2,2,2,0,0
100,80,0,1,2,0,0
101,79,0,2,2,0,0
102,0,3,0,2,0,0
103,81,3,1,0,0,0
104,79,3,1,2,0,0
105,0,2,1,2,3,0
106,1,0,0,2,3,0
107,82,3,2,3,3,0
108,79,2,2,2,3,0
109,1,0,1,2,0,0
110,82,2,0,3,3,0
111,82,1,2,3,3,0
112,1,2,0,2,3,0
113,1,0,2,2,3,0
114,0,0,1,2,0,0
115,81,0,0,0,0,0
116,1,0,2,2,0,0
117,1,0,1,2,0,0
118,79,1,1,2,1,0
119,80,0,2,2,1,0
120,82,0,2,1,1,0
121,79,2,1,2,0,0
122,79,1,1,2,1,0
123,82,0,2,1,1,0
124,1,0,2,2,1,0
125,81,2,1,0,0,0
126,79,1,2,2,0,0
127,80,0,0,2,0,0
128,1,2,2,2,0,0
129,1,0,2,2,0,0
130,1,2,1,2,0,0
131,79,1,2,2,0,0
132,1,3,2,2,0,0
133,82,0,0,0,0,0
134,79,3,1,2,0,0
135,80,3,1,2,0,0
136,82,3,2,0,0,0
137,1,0,2,2,0,0
138,1,0,1,2,0,0
139,79,0,1,2,0,0
140,1,2,2,2,0,0
141,0,2,1,2,0,0
142,81,0,0,0,0,0
143,81,1,2,0,0,0
144,79,2,1,2,0,0
145,82,3,0,0,0,0
146,81,3,2,0,0,0
147,82,1,2,0,0,0
148,81,3,2,0,0,0
149,79,3,0,2,0,0
150,80,0,0,2,0,0
151,79,3,1,2,0,0
152,81,3,1,0,0,0
153,79,1,1,2,1,0
154,1,2,1,2,3,0
155,81,2,1,3,3,0
156,79,3,1,2,3,0
157,1,3,0,2,3,0
158,79,0,2,2,3,0
159,80,0,0,2,3,0
160,82,2,1,0,0,0
161,82,3,1,0,0,0
162,80,1,0,2,1,0
163,82,3,2,1,1,0
164,82,0,0,1,1,0
165,1,2,2,2,1,0
166,1,0,2,2,1,0
167,0,3,2,2,1,0
168,1,2,1,2,0,0
169,81,2,2,0,0,0
170,81,0,0,0,0,0
171,79,3,0,2,0,0
172,0,1,2,2,0,0
173,80,1,2,2,0,0
174,0,0,0,2,0,0
175,1,2,1,2,0,0
176,81,0,1,0,0,0
177,82,1,0,1,1,0
178,82,3,1,0,0,0
179,80,0,2,2,0,0
180,0,2,2,2,0,0
181,0,2,2,2,0,0
182,1,3,0,2,0,0
183,0,3,1,2,0,0
184,81,0,1,0,0,0
185,82,1,0,1,1,0
186,0,3,2,2,1,0
187,1,3,2,2,1,0
188,82,0,0,1,1,0
189,81,2,0,3,3,0
190,0,1,1,2,0,0
191,82,0,2,0,0,0
192,80,3,2,2,0,0
193,81,0,1,0,0,0
194,79,2,0,2,3,0
195,0,1,0,2,1,0
196,79,2,0,2,3,0
197,81,0,2,3,3,0
198,79,2,2,2,3,0
199,0,2,2,2,3,0
200,80,3,0,2,3,0
201,1,2,0,2,3,0
202,82,0,2,3,3,0
203,80,0,1,2,0,0
204,79,1,0,2,1,0
205,80,3,1,2,0,0
206,79,0,1,2,0,0
207,81,0,2,0,0,0
208,80,1,0,2,1,0
209,0,1,0,2,1,0
210,1,1,0,2,1,0
211,80,1,0,2,1,0
212,79,0,2,2,1,0
213,79,2,2,2,1,0
214,1,3,2,2,1,0
215,79,3,0,2,1,0
216,1,1,1,2,0,0
217,82,2,1,3,3,0
218,82,3,1,3,3,0
219,79,0,0,2,3,0
220,82,2,2,3,3,0
221,81,2,0,3,3,0
222,0,0,1,2,0,0
223,1,3,0,2,0,0
224,0,0,2,2,0,0
225,79,1,0,2,1,0
226,82,3,1,0,0,0
227,80,2,1,2,3,0
228,79,1,1,2,1,0
229,1,1,0,2,1,0
230,79,0,2,2,1,0
231,82,3,0,1,1,0
232,1,2,2,2,1,0
233,1,2,2,2,1,0
234,82,3,1,0,0,0
235,0,0,2,2,0,0
236,80,3,2,2,0,0
237,82,3,2,0,0,0
238,79,0,2,2,0,0
239,82,2,0,3,3,0
240,0,0,2,2,3,0
241,80,1,0,2,1,0
242,80,1,2,2,1,0
243,80,2,1,2,0,0
244,79,2,1,2,0,0
245,80,1,0,2,1,0
246,79,0,0,2,1,0
247,1,1,2,2,1,0
248,0,1,1,2,0,0
249,0,3,0,2,0,0
250,81,0,1,0,0,0
251,79,2,1,2,3,0
252,0,3,1,2,3,0
253,81,0,2,3,3,0
254,80,1,1,2,0,0
255,80,1,2,2,0,0
256,1,0,0,2,0,0
257,0,3,1,2,0,0
258,82,3,2,0,0,0
259,80,0,2,2,0,0
260,0,2,1,2,0,0
261,81,0,1,0,0,0
262,82,2,1,3,3,0
263,80,3,2,2,3,0
264,1,3,2,2,3,0
265,1,1,1,2,0,0
266,1,2,0,2,3,0
267,79,0,0,2,3,0
268,82,0,0,3,3,0
269,79,2,2,2,3,0
270,80,1,0,2,1,0
271,82,3,0,1,1,0
272,81,2,2,1,1,0
273,81,0,1,0,0,0
274,81,0,2,0,0,0
275,0,2,2,2,0,0
276,0,1,0,2,1,0
277,1,2,2,2,1,0
278,81,1,2,1,1,0
279,1,0,1,2,0,0
280,82,1,2,0,0,0
281,81,3,0,0,0,0
282,0,3,0,2,0,0
283,80,3,0,2,0,0
284,0,2,2,2,0,0
285,79,2,1,2,0,0
286,82,1,0,1,1,0
287,82,2,0,3,3,0
288,0,0,1,2,0,0
289,80,3,1,2,0,0
290,82,2,2,0,0,0
291,82,3,2,0,0,0
