Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
85,0,2,1,2,0,0
86,82,3,1,0,0,0
87,0,3,2,2,0,0
88,80,1,2,2,0,0
89,81,0,2,0,0,0
90,79,1,1,2,0,0
91,0,0,1,2,0,0
92,80,1,1,2,1,0
93,79,2,2,2,1,0
94,0,0,0,2,1,0
95,82,0,2,1,1,0
96,79,0,2,2,1,0
97,80,2,0,2,3,0
98,1,2,1,2,0,0
99,80,0,1,2,0,0
100,79,1,1,2,1,0
101,80,0,1,2,0,0
102,0,0,1,2,0,0
103,82,3,0,0,0,0
104,80,3,0,2,0,0
105,0,2,0,2,3,0
106,1,1,1,2,0,0
107,1,3,0,2,0,0
108,79,0,2,2,0,0
109,79,2,2,2,0,0
110,80,0,2,2,0,0
111,80,1,1,2,0,0
112,82,1,1,0,0,0
113,0,3,2,2,0,0
114,0,0,1,2,0,0
115,0,2,2,2,0,0
116,79,1,1,2,0,0
117,1,1,1,2,0,0
118,79,1,1,2,0,0
119,1,2,1,2,3,0
120,1,2,2,2,3,0
121,82,3,1,0,0,0
122,82,1,1,1,1,0
123,82,2,2,1,1,0
124,82,0,1,0,0,0
125,1,2,1,2,3,0
126,80,1,0,2,1,0
127,80,3,1,2,0,0
128,79,1,0,2,1,0
129,0,1,2,2,1,0
130,79,2,2,2,1,0
131,79,3,2,2,1,0
132,81,1,1,0,0,0
133,80,2,2,2,0,0
134,1,1,0,2,1,0
135,79,3,0,2,1,0
136,82,2,0,3,3,0
137,80,0,1,2,0,0
138,82,0,0,0,0,0
139,82,2,1,0,0,0
140,81,3,0,0,0,0
141,1,2,1,2,0,0
142,81,3,0,0,0,0
143,80,2,1,2,0,0
144,80,2,1,2,0,0
145,80,3,0,2,0,0
146,81,2,1,0,0,0
147,80,1,2,2,0,0
148,81,3,2,0,0,0
149,82,2,1,0,0,0
150,0,1,2,2,0,0
151,80,1,2,2,0,0
152,81,1,2,0,0,0
153,1,1,1,2,0,0
154,80,0,0,2,0,0
155,81,0,0,0,0,0
156,82,2,0,3,3,0
157,0,1,2,2,3,0
158,82,0,2,3,3,0
159,82,2,1,0,0,0
160,79,0,0,2,0,0
161,80,3,2,2,0,0
162,0,1,1,2,0,0
163,79,2,1,2,3,0
164,79,3,0,2,3,0
165,0,1,2,2,3,0
166,0,3,1,2,0,0
167,82,0,1,0,0,0
168,80,0,0,2,0,0
169,79,1,2,2,0,0
170,80,1,1,2,0,0
171,1,0,0,2,0,0
172,81,3,1,0,0,0
173,79,3,0,2,0,0
174,82,2,2,0,0,0
175,0,2,2,2,0,0
176,1,0,2,2,0,0
177,79,3,0,2,0,0
178,1,0,1,2,0,0
179,79,1,0,2,1,0
180,82,3,1,0,0,0
181,79,3,1,2,0,0
182,80,0,2,2,0,0
183,81,1,2,0,0,0
184,82,0,2,0,0,0
185,0,0,1,2,0,0
186,0,2,1,2,3,0
187,82,3,1,3,3,0
188,81,0,0,3,3,0
189,1,1,1,2,0,0
190,81,2,0,3,3,0
191,0,1,2,2,3,0
192,0,0,2,2,3,0
193,79,1,2,2,3,0
194,81,1,1,0,0,0
195,1,3,0,2,0,0
196,79,2,2,2,0,0
197,79,0,1,2,0,0
198,80,2,0,2,3,0
199,82,2,2,3,3,0
200,0,1,1,2,0,0
201,1,1,1,2,0,0
202,81,0,2,0,0,0
203,0,3,2,2,0,0
204,80,0,2,2,0,0
205,80,0,1,2,0,0
206,0,0,1,2,0,0
207,82,0,2,0,0,0
208,1,2,0,2,3,0
209,1,3,2,2,3,0
210,1,2,2,2,3,0
211,0,3,1,2,0,0
212,0,1,0,2,1,0
213,80,0,1,2,0,0
214,1,1,0,2,1,0
215,1,1,2,2,1,0
216,0,3,2,2,1,0
217,80,0,0,2,1,0
218,81,3,1,0,0,0
219,79,2,2,2,0,0
220,82,0,1,0,0,0
221,0,2,0,2,3,0
222,79,0,1,2,0,0
223,0,2,2,2,0,0
224,0,0,0,2,0,0
225,82,0,1,0,0,0
226,82,1,0,1,1,0
227,0,2,1,2,0,0
228,0,3,2,2,0,0
229,81,3,2,0,0,0
230,1,1,0,2,1,0
231,1,1,2,2,1,0
232,80,0,0,2,1,0
233,81,2,0,3,3,0
