Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
269,82,0,2,1,1,0
270,80,1,0,2,1,0
271,79,1,0,2,1,0
272,0,0,0,2,1,0
273,79,1,1,2,0,0
274,82,3,2,0,0,0
275,1,2,1,2,0,0
276,1,3,2,2,0,0
277,81,2,1,0,0,0
278,82,2,2,0,0,0
279,80,3,1,2,0,0
280,81,2,0,3,3,0
281,79,0,0,2,3,0
282,81,1,1,0,0,0
283,1,3,2,2,0,0
284,82,1,1,0,0,0
285,0,3,0,2,0,0
286,82,2,2,0,0,0
287,80,1,1,2,0,0
288,80,2,0,2,3,0
289,82,3,1,0,0,0
290,81,0,2,0,0,0
291,82,2,0,3,3,0
292,79,1,2,2,3,0
293,82,1,1,0,0,0
294,82,1,1,0,0,0
295,81,2,2,0,0,0
296,0,3,1,2,0,0
297,1,1,2,2,0,0
298,1,2,1,2,0,0
