Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
67,79,1,2,2,3,0
68,0,2,1,2,0,0
69,0,2,2,2,0,0
70,0,0,0,2,0,0
71,1,1,0,2,1,0
72,0,0,1,2,0,0
73,82,2,0,3,3,0
74,80,2,2,2,3,0
75,81,3,1,0,0,0
76,80,2,2,2,0,0
77,80,2,1,2,0,0
78,79,0,0,2,0,0
79,80,2,2,2,0,0
80,79,3,0,2,0,0
81,82,1,2,0,0,0
82,81,1,2,0,0,0
83,0,1,2,2,0,0
84,79,2,1,2,0,0
85,81,1,1,1,1,0
86,82,1,1,1,1,0
87,82,0,1,0,0,0
88,81,1,0,1,1,0
89,82,1,0,1,1,0
90,0,0,0,2,1,0
91,1,0,1,2,0,0
92,81,1,2,0,0,0
93,1,2,1,2,0,0
94,79,1,1,2,1,0
95,1,1,2,2,1,0
96,82,0,1,0,0,0
97,79,1,2,2,0,0
98,0,2,0,2,3,0
99,79,3,2,2,3,0
100,1,2,0,2,3,0
101,81,3,2,3,3,0
102,0,0,0,2,3,0
103,82,0,2,3,3,0
104,82,2,1,0,0,0
105,1,3,0,2,0,0
106,0,1,1,2,0,0
107,80,2,0,2,3,0
108,79,0,2,2,3,0
109,80,1,1,2,0,0
110,80,2,0,2,3,0
111,80,1,0,2,1,0
112,81,3,2,1,1,0
113,1,2,2,2,1,0
114,1,1,1,2,0,0
115,79,1,2,2,0,0
116,1,0,0,2,0,0
117,81,1,2,0,0,0
118,82,3,2,0,0,0
119,1,0,2,2,0,0
120,1,1,0,2,1,0
121,79,2,0,2,3,0
122,81,2,0,3,3,0
123,82,1,1,0,0,0
124,0,3,0,2,0,0
125,82,0,2,0,0,0
126,81,0,1,0,0,0
127,1,2,2,2,0,0
128,0,1,0,2,1,0
129,82,1,0,1,1,0
130,79,3,2,2,1,0
131,81,3,0,1,1,0
132,1,2,2,2,1,0
133,1,3,1,2,0,0
134,1,2,2,2,0,0
135,1,0,0,2,0,0
136,80,2,1,2,0,0
137,81,0,0,0,0,0
138,1,2,1,2,0,0
139,80,1,2,2,0,0
140,0,2,0,2,3,0
141,82,3,1,0,0,0
142,82,1,1,1,1,0
143,1,1,1,2,1,0
144,80,0,2,2,1,0
145,81,1,1,0,0,0
146,79,3,2,2,0,0
147,0,1,0,2,1,0
148,0,2,1,2,0,0
149,1,0,1,2,0,0
150,81,1,0,1,1,0
151,79,2,0,2,3,0
152,82,1,1,0,0,0
153,0,2,1,2,3,0
154,81,2,0,3,3,0
155,82,2,2,3,3,0
156,1,1,1,2,0,0
157,81,1,0,1,1,0
158,80,3,1,2,0,0
159,81,1,2,0,0,0
160,80,3,0,2,0,0
161,79,2,1,2,0,0
162,80,2,2,2,0,0
163,81,3,2,0,0,0
164,81,3,2,0,0,0
165,79,0,2,2,0,0
166,82,2,2,0,0,0
167,1,0,0,2,0,0
168,0,0,1,2,0,0
169,82,2,2,0,0,0
170,82,0,1,0,0,0
171,1,1,2,2,0,0
172,80,1,0,2,1,0
173,82,1,1,0,0,0
174,82,0,0,0,0,0
175,81,1,1,0,0,0
176,81,1,1,0,0,0
177,81,3,1,0,0,0
178,82,0,0,0,0,0
179,81,3,2,0,0,0
180,0,1,1,2,0,0
181,1,1,1,2,0,0
182,79,2,0,2,3,0
183,0,0,0,2,3,0
184,79,2,0,2,3,0
185,79,0,1,2,0,0
186,81,0,0,0,0,0
187,0,1,1,2,0,0
188,79,1,2,2,0,0
189,82,0,1,0,0,0
190,1,1,2,2,0,0
191,81,2,0,3,3,0
192,79,2,2,2,3,0
193,81,3,0,3,3,0
194,80,0,1,2,0,0
195,81,2,0,3,3,0
196,0,3,0,2,3,0
197,0,1,2,2,3,0
198,1,1,2,2,3,0
199,80,2,2,2,3,0
200,0,2,2,2,3,0
201,80,1,0,2,1,0
202,81,0,1,0,0,0
203,1,0,0,2,0,0
204,1,0,2,2,0,0
205,79,0,2,2,0,0
206,79,1,1,2,0,0
207,0,3,1,2,0,0
208,0,2,1,2,3,0
209,82,1,2,3,3,0
210,1,3,0,2,3,0
211,1,3,0,2,3,0
212,0,1,2,2,3,0
213,81,0,0,3,3,0
214,82,0,2,3,3,0
215,0,1,2,2,3,0
216,80,0,1,2,0,0
217,1,3,1,2,0,0
218,82,1,1,1,1,0
219,81,2,0,3,3,0
220,82,1,2,3,3,0
221,82,2,1,0,0,0
222,81,0,0,0,0,0
223,80,1,0,2,1,0
224,80,0,2,2,1,0
225,0,3,1,2,0,0
226,81,3,2,0,0,0
227,82,0,1,0,0,0
228,79,0,1,2,0,0
229,79,3,1,2,0,0
230,79,3,0,2,0,0
231,81,2,2,0,0,0
232,80,3,0,2,0,0
233,80,1,0,2,1,0
234,1,0,1,2,0,0
235,1,0,2,2,0,0
236,0,0,2,2,0,0
237,80,2,2,2,0,0
238,80,2,1,2,0,0
239,82,3,2,0,0,0
240,1,3,1,2,0,0
241,79,2,0,2,3,0
242,1,2,1,2,0,0
243,79,2,0,2,3,0
244,1,1,1,2,0,0
245,82,2,0,3,3,0
246,0,2,2,2,3,0
247,79,0,2,2,3,0
248,0,0,2,2,3,0
249,79,0,0,2,3,0
250,79,3,2,2,3,0
251,82,2,2,3,3,0
252,81,2,1,0,0,0
253,82,0,1,0,0,0
254,82,3,0,0,0,0
255,1,0,2,2,0,0
256,79,3,0,2,0,0
257,81,2,2,0,0,0
258,0,1,2,2,0,0
259,1,1,2,2,0,0
260,81,2,2,0,0,0
261,79,1,0,2,1,0
262,81,3,0,1,1,0
263,82,3,1,0,0,0
264,81,2,1,3,3,0
265,79,0,2,2,3,0
266,79,1,2,2,3,0
267,79,3,0,2,3,0
268,82,1,0,1,1,0
269,82,2,1,0,0,0
270,1,3,2,2,0,0
271,81,0,1,0,0,0
272,0,3,0,2,0,0
273,1,3,0,2,0,0
274,81,1,2,0,0,0
275,1,3,0,2,0,0
276,81,3,0,0,0,0
277,80,1,0,2,1,0
278,1,0,0,2,1,0
279,1,2,2,2,1,0
280,0,0,1,2,0,0
281,80,3,0,2,0,0
282,82,0,1,0,0,0
283,80,1,0,2,1,0
284,0,0,2,2,1,0
285,79,1,1,2,0,0
286,0,1,2,2,0,0
287,80,3,0,2,0,0
288,81,2,0,3,3,0
289,80,0,2,2,3,0
290,79,2,1,2,0,0
291,82,0,1,0,0,0
292,0,2,2,2,0,0
293,79,1,2,2,0,0
294,80,3,1,2,0,0
295,82,3,0,0,0,0
296,79,2,0,2,3,0
297,80,0,0,2,3,0
298,0,1,2,2,3,0
299,1,0,0,2,3,0
300,1,3,0,2,3,0
