Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
147,80,0,2,2,0,0
148,0,2,1,2,0,0
149,79,1,0,2,1,0
150,0,0,1,2,0,0
151,79,3,0,2,0,0
152,82,0,1,0,0,0
153,80,3,2,2,0,0
154,1,3,0,2,0,0
155,0,2,1,2,0,0
156,1,1,1,2,1,0
157,1,2,0,2,3,0
158,0,2,0,2,3,0
159,82,2,2,3,3,0
160,0,0,0,2,3,0
161,82,2,2,3,3,0
162,80,2,0,2,3,0
163,1,0,2,2,3,0
164,79,1,0,2,1,0
165,1,0,0,2,1,0
166,79,0,2,2,1,0
167,80,1,1,2,0,0
168,80,1,0,2,1,0
169,0,3,0,2,1,0
170,0,0,1,2,0,0
171,0,1,0,2,1,0
172,80,3,2,2,1,0
173,81,0,1,0,0,0
174,81,2,2,0,0,0
175,81,0,0,0,0,0
176,0,2,1,2,0,0
177,1,1,1,2,1,0
178,0,0,1,2,0,0
179,79,3,2,2,0,0
180,80,2,2,2,0,0
181,1,2,0,2,3,0
182,1,0,2,2,3,0
183,81,3,2,3,3,0
184,81,1,1,0,0,0
185,0,3,2,2,0,0
186,80,3,2,2,0,0
187,81,3,2,0,0,0
188,82,1,1,0,0,0
189,1,3,0,2,0,0
190,80,0,2,2,0,0
191,1,0,0,2,0,0
192,80,1,0,2,1,0
193,80,3,1,2,0,0
194,1,3,1,2,0,0
195,1,1,0,2,1,0
196,82,0,1,0,0,0
197,81,0,1,0,0,0
198,1,0,0,2,0,0
199,82,2,2,0,0,0
200,79,1,0,2,1,0
201,82,2,0,3,3,0
202,81,2,1,0,0,0
203,80,1,2,2,0,0
204,1,0,0,2,0,0
205,81,2,2,0,0,0
206,80,1,2,2,0,0
207,0,0,1,2,0,0
208,80,3,1,2,0,0
209,81,0,1,0,0,0
210,79,0,2,2,0,0
211,80,0,0,2,0,0
212,79,3,2,2,0,0
213,82,0,1,0,0,0
214,81,2,0,3,3,0
215,82,1,1,0,0,0
216,0,2,1,2,3,0
217,79,2,1,2,3,0
218,1,0,1,2,0,0
219,82,1,0,1,1,0
220,80,3,0,2,1,0
221,1,1,1,2,0,0
222,0,3,1,2,0,0
223,0,1,2,2,0,0
224,1,0,1,2,0,0
225,1,3,0,2,0,0
226,79,1,0,2,1,0
227,81,3,0,1,1,0
228,82,2,0,3,3,0
229,0,1,1,2,0,0
230,81,3,1,0,0,0
231,81,3,1,0,0,0
232,82,0,2,0,0,0
233,1,3,0,2,0,0
234,82,0,2,0,0,0
235,82,1,1,0,0,0
236,80,0,2,2,0,0
237,79,3,1,2,0,0
238,0,3,2,2,0,0
239,1,0,1,2,0,0
240,80,0,2,2,0,0
241,0,2,2,2,0,0
242,1,3,0,2,0,0
243,81,1,1,0,0,0
244,1,2,0,2,3,0
245,0,2,1,2,0,0
246,80,0,1,2,0,0
247,81,3,0,0,0,0
