Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
124,80,3,2,2,3,0
125,82,0,0,3,3,0
126,80,0,0,2,3,0
127,80,1,1,2,0,0
128,79,1,1,2,0,0
129,79,2,2,2,0,0
130,0,0,2,2,0,0
131,82,2,2,0,0,0
132,0,2,1,2,0,0
133,0,0,2,2,0,0
134,80,0,2,2,0,0
135,0,1,1,2,0,0
136,1,3,0,2,0,0
137,82,2,1,0,0,0
138,82,1,2,0,0,0
139,79,2,2,2,0,0
140,0,1,1,2,0,0
141,82,2,1,3,3,0
142,79,2,1,2,3,0
143,81,0,0,3,3,0
144,81,1,1,0,0,0
145,80,0,2,2,0,0
146,80,2,2,2,0,0
147,79,0,0,2,0,0
148,82,2,1,0,0,0
149,1,2,2,2,0,0
150,1,3,2,2,0,0
151,1,1,0,2,1,0
152,81,0,1,0,0,0
153,82,2,1,3,3,0
154,79,3,1,2,3,0
155,0,2,2,2,3,0
156,79,3,1,2,0,0
157,0,3,1,2,0,0
158,81,1,1,1,1,0
159,79,2,0,2,3,0
160,79,1,2,2,3,0
161,81,3,2,3,3,0
162,80,2,2,2,3,0
163,79,3,0,2,3,0
164,1,3,2,2,3,0
165,0,1,1,2,0,0
166,82,3,1,0,0,0
167,80,2,2,2,0,0
168,1,2,1,2,0,0
169,80,3,1,2,0,0
170,81,2,1,3,3,0
171,1,3,2,2,3,0
172,79,2,1,2,0,0
173,80,1,1,2,1,0
174,82,0,2,1,1,0
175,79,0,2,2,1,0
176,81,3,1,0,0,0
177,1,0,2,2,0,0
178,81,1,0,1,1,0
179,80,3,1,2,0,0
180,0,3,2,2,0,0
181,0,3,1,2,0,0
182,79,0,0,2,0,0
183,81,0,0,0,0,0
184,81,1,1,0,0,0
185,1,3,2,2,0,0
186,0,2,2,2,0,0
187,80,0,1,2,0,0
188,80,2,1,2,3,0
189,80,3,1,2,3,0
190,80,2,0,2,3,0
191,80,3,1,2,0,0
192,80,0,1,2,0,0
193,81,3,0,0,0,0
194,0,1,0,2,1,0
195,80,1,0,2,1,0
196,0,3,0,2,1,0
197,82,0,2,1,1,0
198,80,3,2,2,1,0
199,0,3,1,2,0,0
200,80,1,2,2,0,0
201,1,2,0,2,3,0
202,82,0,0,3,3,0
203,82,0,0,3,3,0
204,79,2,1,2,0,0
205,82,2,2,0,0,0
206,81,3,2,0,0,0
207,1,2,0,2,3,0
208,79,0,2,2,3,0
209,0,2,1,2,0,0
210,80,2,2,2,0,0
211,1,2,2,2,0,0
212,82,2,0,3,3,0
213,80,2,2,2,3,0
214,81,1,2,3,3,0
215,1,3,0,2,3,0
216,80,1,2,2,3,0
217,81,1,0,1,1,0
218,0,3,0,2,1,0
219,81,1,2,1,1,0
220,81,3,2,1,1,0
221,80,3,0,2,1,0
222,79,0,2,2,1,0
223,1,3,2,2,1,0
224,82,0,0,1,1,0
225,0,3,1,2,0,0
226,79,2,2,2,0,0
227,81,3,2,0,0,0
228,82,3,0,0,0,0
229,81,3,1,0,0,0
230,0,3,0,2,0,0
231,79,3,2,2,0,0
232,82,0,0,0,0,0
233,80,3,2,2,0,0
234,79,2,2,2,0,0
235,81,0,2,0,0,0
236,80,3,1,2,0,0
237,82,0,1,0,0,0
