Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
128,1,1,1,2,0,0
129,0,1,2,2,0,0
130,79,1,0,2,1,0
131,82,1,2,1,1,0
132,0,1,1,2,0,0
133,1,3,2,2,0,0
134,0,1,0,2,1,0
135,80,3,0,2,1,0
136,80,1,0,2,1,0
137,1,1,2,2,1,0
138,80,1,0,2,1,0
139,0,2,2,2,1,0
140,79,2,1,2,0,0
141,1,0,0,2,0,0
142,82,3,2,0,0,0
143,82,2,2,0,0,0
144,1,2,0,2,3,0
145,0,2,0,2,3,0
146,79,0,2,2,3,0
147,81,3,1,0,0,0
148,0,3,1,2,0,0
149,82,1,2,0,0,0
150,80,0,0,2,0,0
151,0,3,1,2,0,0
152,80,0,2,2,0,0
153,80,2,0,2,3,0
154,82,2,0,3,3,0
155,80,2,2,2,3,0
156,79,3,0,2,3,0
157,0,1,2,2,3,0
158,1,2,1,2,0,0
159,82,0,2,0,0,0
160,81,1,1,0,0,0
161,82,0,2,0,0,0
162,82,1,1,0,0,0
163,1,0,2,2,0,0
164,81,2,2,0,0,0
165,82,1,1,0,0,0
166,0,0,0,2,0,0
167,80,2,1,2,0,0
168,81,3,2,0,0,0
169,0,2,0,2,3,0
170,1,0,2,2,3,0
171,79,1,0,2,1,0
172,0,2,2,2,1,0
173,80,2,0,2,3,0
174,82,0,0,3,3,0
175,79,3,2,2,3,0
176,81,0,2,3,3,0
177,1,0,0,2,3,0
178,82,0,0,3,3,0
179,0,0,1,2,0,0
180,82,2,0,3,3,0
181,80,2,1,2,0,0
182,1,3,1,2,0,0
183,79,3,1,2,0,0
184,81,3,1,0,0,0
185,0,1,1,2,1,0
186,0,3,1,2,1,0
187,82,2,2,1,1,0
188,79,0,2,2,1,0
189,79,0,0,2,1,0
190,81,3,1,0,0,0
191,1,3,2,2,0,0
192,0,1,0,2,1,0
193,0,0,2,2,1,0
194,82,2,1,0,0,0
195,1,1,1,2,1,0
196,81,3,2,1,1,0
197,81,3,2,1,1,0
198,0,0,2,2,1,0
199,82,0,0,1,1,0
200,80,1,2,2,1,0
201,0,3,0,2,1,0
202,80,0,1,2,0,0
203,1,2,0,2,3,0
204,79,1,1,2,0,0
205,0,2,0,2,3,0
206,0,1,1,2,0,0
207,81,3,0,0,0,0
208,79,1,0,2,1,0
209,0,2,2,2,1,0
210,0,0,0,2,1,0
211,82,0,2,1,1,0
212,0,3,0,2,1,0
213,0,1,0,2,1,0
214,80,1,2,2,1,0
215,0,0,0,2,1,0
216,0,1,2,2,1,0
217,0,2,1,2,0,0
218,82,2,0,3,3,0
219,81,1,0,1,1,0
220,81,0,2,1,1,0
221,1,3,2,2,1,0
222,80,1,2,2,1,0
223,1,0,2,2,1,0
224,79,0,1,2,0,0
225,0,3,1,2,0,0
226,81,3,2,0,0,0
227,0,0,1,2,0,0
228,82,3,2,0,0,0
229,82,1,0,1,1,0
230,80,0,1,2,0,0
231,82,3,0,0,0,0
232,82,3,1,0,0,0
233,82,2,1,3,3,0
234,1,3,1,2,3,0
235,82,1,1,1,1,0
236,79,0,0,2,1,0
237,80,0,2,2,1,0
238,81,0,1,0,0,0
239,82,1,2,0,0,0
240,1,2,1,2,0,0
241,81,2,0,3,3,0
242,1,2,2,2,3,0
243,0,3,2,2,3,0
244,82,1,0,1,1,0
245,79,3,0,2,1,0
246,82,1,1,0,0,0
247,80,0,1,2,0,0
248,81,0,1,0,0,0
249,81,0,1,0,0,0
250,82,0,2,0,0,0
251,80,2,2,2,0,0
252,81,1,2,0,0,0
253,0,2,2,2,0,0
254,81,0,2,0,0,0
255,81,2,1,0,0,0
