Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
108,1,2,1,2,0,0
109,79,2,0,2,3,0
110,80,0,0,2,3,0
111,1,2,2,2,3,0
112,80,3,1,2,0,0
113,0,0,1,2,0,0
114,80,3,0,2,0,0
115,82,0,1,0,0,0
116,80,2,1,2,3,0
117,82,1,2,3,3,0
118,0,0,0,2,3,0
119,82,2,2,3,3,0
120,82,1,1,0,0,0
121,81,2,2,0,0,0
122,0,1,0,2,1,0
123,80,2,1,2,0,0
124,81,1,0,1,1,0
125,80,2,1,2,0,0
126,81,2,0,3,3,0
127,82,2,0,3,3,0
128,82,2,2,3,3,0
129,82,3,0,3,3,0
130,0,1,2,2,3,0
131,0,3,2,2,3,0
132,81,3,1,0,0,0
133,81,0,1,0,0,0
134,79,1,0,2,1,0
135,82,3,1,0,0,0
136,82,3,1,0,0,0
137,80,2,0,2,3,0
138,82,0,2,3,3,0
139,79,1,1,2,0,0
140,0,2,2,2,0,0
141,82,1,2,0,0,0
142,79,3,1,2,0,0
143,82,2,0,3,3,0
144,81,3,0,3,3,0
145,82,3,0,3,3,0
146,0,0,0,2,3,0
147,0,0,1,2,0,0
148,1,0,2,2,0,0
149,1,1,0,2,1,0
150,82,2,0,3,3,0
151,80,2,2,2,3,0
152,1,3,1,2,0,0
153,81,0,1,0,0,0
154,81,2,2,0,0,0
155,81,0,2,0,0,0
156,1,2,2,2,0,0
157,79,0,2,2,0,0
158,79,0,0,2,0,0
159,0,1,1,2,0,0
160,0,1,0,2,1,0
161,0,2,0,2,3,0
162,80,2,2,2,3,0
163,80,3,1,2,0,0
164,1,0,0,2,0,0
165,0,0,2,2,0,0
166,1,2,2,2,0,0
167,80,2,0,2,3,0
168,79,2,0,2,3,0
169,82,3,1,0,0,0
170,1,3,2,2,0,0
171,82,2,1,0,0,0
172,82,0,2,0,0,0
173,79,1,0,2,1,0
174,81,1,0,1,1,0
175,79,0,0,2,1,0
176,79,3,1,2,0,0
177,82,1,0,1,1,0
178,0,1,2,2,1,0
179,80,1,0,2,1,0
180,82,1,2,1,1,0
181,79,3,2,2,1,0
182,80,3,0,2,1,0
183,1,2,0,2,3,0
184,82,0,1,0,0,0
185,80,2,2,2,0,0
186,1,1,1,2,0,0
187,81,3,2,0,0,0
188,79,3,1,2,0,0
189,82,1,0,1,1,0
190,79,1,0,2,1,0
191,80,0,0,2,1,0
192,0,2,1,2,0,0
193,82,0,0,0,0,0
194,81,1,2,0,0,0
195,80,3,1,2,0,0
196,0,3,1,2,0,0
197,80,1,0,2,1,0
198,79,0,0,2,1,0
199,79,1,0,2,1,0
200,80,2,2,2,1,0
201,0,2,2,2,1,0
202,82,3,2,1,1,0
203,0,0,1,2,0,0
204,81,3,2,0,0,0
205,82,2,0,3,3,0
206,79,3,2,2,3,0
207,81,0,1,0,0,0
208,82,1,2,0,0,0
209,82,3,0,0,0,0
210,0,1,2,2,0,0
211,80,3,2,2,0,0
212,81,3,1,0,0,0
213,82,3,2,0,0,0
214,82,1,1,0,0,0
215,80,1,1,2,0,0
216,79,2,0,2,3,0
217,0,1,1,2,0,0
218,80,0,0,2,0,0
219,1,2,2,2,0,0
220,82,1,1,0,0,0
221,80,2,1,2,3,0
222,82,0,1,0,0,0
223,82,2,0,3,3,0
224,81,1,1,0,0,0
225,81,1,0,1,1,0
226,1,2,0,2,3,0
227,0,1,0,2,1,0
