Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
72,0,1,2,2,1,0
73,1,1,1,2,0,0
74,0,3,1,2,0,0
75,0,0,2,2,0,0
76,82,3,0,0,0,0
77,81,0,2,0,0,0
78,1,0,0,2,0,0
79,1,2,1,2,0,0
80,80,3,1,2,0,0
81,1,0,2,2,0,0
82,82,2,0,3,3,0
83,1,2,2,2,3,0
84,1,2,2,2,3,0
85,79,1,2,2,3,0
86,1,3,2,2,3,0
87,79,0,0,2,3,0
88,81,3,0,3,3,0
89,79,3,1,2,0,0
90,79,2,1,2,3,0
91,80,3,2,2,3,0
92,80,0,2,2,3,0
93,80,2,0,2,3,0
94,0,2,1,2,0,0
95,79,3,2,2,0,0
96,1,2,0,2,3,0
97,79,0,2,2,3,0
98,80,1,0,2,1,0
99,1,0,2,2,1,0
100,1,1,1,2,0,0
101,81,3,1,0,0,0
102,1,2,2,2,0,0
103,79,2,1,2,0,0
104,81,3,1,0,0,0
105,81,0,2,0,0,0
106,1,0,0,2,0,0
107,82,0,0,0,0,0
108,80,3,2,2,0,0
109,0,2,1,2,0,0
110,82,1,2,0,0,0
111,0,2,1,2,0,0
112,82,0,2,0,0,0
113,0,2,0,2,3,0
114,82,1,0,1,1,0
115,1,2,0,2,3,0
116,0,1,2,2,3,0
117,1,1,1,2,0,0
118,79,1,1,2,0,0
119,81,0,2,0,0,0
120,79,1,1,2,0,0
121,1,3,0,2,0,0
122,1,3,2,2,0,0
123,1,0,0,2,0,0
124,0,3,2,2,0,0
125,81,0,0,0,0,0
126,0,3,0,2,0,0
127,79,0,2,2,0,0
128,1,3,1,2,0,0
129,1,3,0,2,0,0
130,0,3,0,2,0,0
131,0,0,0,2,0,0
132,80,3,1,2,0,0
133,82,0,1,0,0,0
134,81,1,0,1,1,0
135,82,0,2,1,1,0
136,81,0,2,1,1,0
137,81,0,0,1,1,0
138,82,0,2,1,1,0
139,81,2,2,1,1,0
140,82,3,0,1,1,0
141,80,0,1,2,0,0
142,80,1,2,2,0,0
143,82,3,1,0,0,0
144,79,1,1,2,1,0
145,1,2,0,2,3,0
146,79,2,0,2,3,0
147,0,3,1,2,0,0
148,79,3,0,2,0,0
149,79,2,2,2,0,0
150,82,1,1,0,0,0
151,0,0,1,2,0,0
152,82,0,0,0,0,0
153,80,2,0,2,3,0
154,0,3,2,2,3,0
155,82,1,0,1,1,0
156,1,3,2,2,1,0
157,82,0,2,1,1,0
158,80,1,2,2,1,0
159,1,1,1,2,0,0
160,0,0,2,2,0,0
161,80,1,0,2,1,0
162,79,0,1,2,0,0
163,82,2,1,3,3,0
164,80,1,1,2,1,0
165,80,3,0,2,1,0
166,82,2,0,3,3,0
167,79,3,0,2,3,0
168,1,3,2,2,3,0
169,1,1,2,2,3,0
170,82,1,2,3,3,0
171,82,2,2,3,3,0
172,81,0,0,3,3,0
173,80,1,1,2,0,0
174,81,2,1,3,3,0
175,79,0,1,2,0,0
176,82,2,0,3,3,0
177,80,3,1,2,0,0
178,79,0,0,2,0,0
179,81,2,1,0,0,0
180,80,1,1,2,1,0
181,79,1,2,2,1,0
182,81,3,1,0,0,0
183,80,3,1,2,0,0
184,79,2,0,2,3,0
185,82,2,2,3,3,0
186,82,1,2,3,3,0
187,81,1,2,3,3,0
188,0,3,1,2,0,0
189,0,1,0,2,1,0
190,0,2,0,2,3,0
191,79,2,2,2,3,0
192,79,2,1,2,0,0
193,0,0,2,2,0,0
194,1,2,1,2,0,0
195,82,2,2,0,0,0
196,82,3,0,0,0,0
197,1,2,0,2,3,0
198,80,1,2,2,3,0
199,81,0,2,3,3,0
200,80,2,0,2,3,0
201,0,3,2,2,3,0
202,81,2,1,0,0,0
203,1,3,1,2,0,0
204,1,1,2,2,0,0
205,82,1,2,0,0,0
206,79,2,0,2,3,0
207,80,0,1,2,0,0
208,0,3,2,2,0,0
209,79,0,0,2,0,0
210,0,3,1,2,0,0
211,1,2,1,2,3,0
212,1,1,0,2,1,0
213,81,3,0,1,1,0
214,79,1,2,2,1,0
215,0,1,0,2,1,0
216,80,1,2,2,1,0
217,1,0,0,2,1,0
218,81,2,1,0,0,0
219,81,1,0,1,1,0
220,1,2,1,2,0,0
221,82,2,0,3,3,0
222,0,2,0,2,3,0
223,0,1,2,2,3,0
224,79,2,0,2,3,0
225,82,0,0,3,3,0
226,1,1,2,2,3,0
227,80,3,0,2,3,0
228,81,3,1,0,0,0
229,80,0,2,2,0,0
230,81,0,1,0,0,0
231,81,1,0,1,1,0
232,81,2,2,1,1,0
233,79,1,0,2,1,0
234,82,1,0,1,1,0
235,0,1,2,2,1,0
236,82,2,1,0,0,0
237,82,0,2,0,0,0
