Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
75,80,3,2,2,0,0
76,1,3,2,2,0,0
77,79,1,1,2,0,0
78,79,2,1,2,3,0
79,1,1,2,2,3,0
80,79,0,2,2,3,0
81,79,3,1,2,0,0
82,80,2,0,2,3,0
83,0,3,2,2,3,0
84,0,0,2,2,3,0
85,79,1,2,2,3,0
86,1,0,0,2,3,0
87,81,2,0,3,3,0
88,81,3,0,3,3,0
89,1,2,1,2,0,0
90,0,3,2,2,0,0
91,82,2,2,0,0,0
92,1,1,0,2,1,0
93,81,0,0,1,1,0
94,1,2,1,2,0,0
95,0,2,0,2,3,0
96,1,3,0,2,3,0
97,1,1,0,2,1,0
98,80,2,2,2,1,0
99,79,2,2,2,1,0
100,81,1,1,0,0,0
101,80,2,1,2,3,0
102,1,1,2,2,3,0
103,82,0,1,0,0,0
104,1,2,0,2,3,0
105,79,3,0,2,3,0
106,81,2,1,0,0,0
107,1,3,2,2,0,0
108,80,2,2,2,0,0
109,1,3,2,2,0,0
110,79,0,1,2,0,0
111,82,0,0,0,0,0
112,82,2,0,3,3,0
113,0,3,1,2,0,0
114,81,0,2,0,0,0
115,1,2,1,2,0,0
116,0,2,2,2,0,0
117,0,2,2,2,0,0
118,81,3,0,0,0,0
119,80,0,0,2,0,0
120,1,2,2,2,0,0
121,1,2,0,2,3,0
122,80,0,1,2,0,0
123,0,3,0,2,0,0
124,79,1,1,2,0,0
125,0,3,1,2,0,0
126,80,0,1,2,0,0
127,82,3,2,0,0,0
128,81,3,1,0,0,0
129,80,0,1,2,0,0
130,79,1,2,2,0,0
131,79,2,1,2,0,0
132,0,3,1,2,0,0
133,1,2,2,2,0,0
134,1,2,1,2,0,0
135,79,0,0,2,0,0
136,82,3,2,0,0,0
137,1,3,0,2,0,0
138,82,1,0,1,1,0
139,79,1,2,2,1,0
140,82,1,2,1,1,0
141,1,3,0,2,1,0
142,0,2,1,2,0,0
143,80,2,1,2,0,0
144,82,0,2,0,0,0
145,81,0,2,0,0,0
146,80,1,0,2,1,0
147,1,2,2,2,1,0
148,1,2,0,2,3,0
149,0,0,0,2,3,0
150,1,0,2,2,3,0
151,1,2,1,2,0,0
152,82,3,1,0,0,0
153,81,0,0,0,0,0
154,81,1,1,0,0,0
155,82,1,2,0,0,0
156,80,2,0,2,3,0
157,1,0,2,2,3,0
158,79,0,0,2,3,0
159,80,1,0,2,1,0
160,79,3,0,2,1,0
161,79,2,1,2,0,0
162,1,1,0,2,1,0
163,82,0,1,0,0,0
164,81,0,1,0,0,0
165,79,3,1,2,0,0
166,80,3,1,2,0,0
167,79,3,2,2,0,0
168,81,1,1,0,0,0
169,79,0,2,2,0,0
170,82,0,1,0,0,0
171,1,1,1,2,1,0
172,79,2,0,2,3,0
173,80,3,2,2,3,0
174,1,2,2,2,3,0
175,79,3,0,2,3,0
176,82,1,1,0,0,0
177,81,1,1,0,0,0
178,0,3,0,2,0,0
179,82,0,1,0,0,0
180,81,1,0,1,1,0
181,0,0,0,2,1,0
182,82,0,1,0,0,0
183,1,2,1,2,3,0
184,79,3,0,2,3,0
185,82,0,2,3,3,0
186,81,3,2,3,3,0
187,1,2,0,2,3,0
188,80,0,2,2,3,0
189,82,0,1,0,0,0
190,80,3,2,2,0,0
191,0,1,1,2,0,0
192,80,3,2,2,0,0
193,79,3,1,2,0,0
194,82,0,1,0,0,0
195,0,0,1,2,0,0
196,1,1,1,2,1,0
197,1,0,0,2,1,0
198,0,0,1,2,0,0
199,82,0,1,0,0,0
200,1,1,2,2,0,0
201,1,0,1,2,0,0
202,80,0,1,2,0,0
203,81,1,2,0,0,0
204,82,0,0,0,0,0
205,79,3,2,2,0,0
206,80,0,0,2,0,0
207,1,0,1,2,0,0
208,0,0,0,2,0,0
209,81,0,0,0,0,0
210,79,1,0,2,1,0
211,79,2,2,2,1,0
212,82,3,0,1,1,0
213,81,0,2,1,1,0
214,82,2,2,1,1,0
215,79,3,2,2,1,0
216,79,2,2,2,1,0
217,1,3,0,2,1,0
218,1,0,2,2,1,0
219,0,2,1,2,0,0
220,81,2,2,0,0,0
221,80,3,1,2,0,0
222,0,0,1,2,0,0
223,81,2,0,3,3,0
224,81,1,2,3,3,0
225,82,3,2,3,3,0
226,80,1,2,2,3,0
227,81,0,1,0,0,0
228,79,2,2,2,0,0
229,1,3,0,2,0,0
230,79,1,0,2,1,0
231,79,3,2,2,1,0
232,79,1,0,2,1,0
233,81,3,2,1,1,0
234,80,2,1,2,0,0
235,80,1,1,2,1,0
236,79,0,2,2,1,0
237,82,2,1,0,0,0
238,81,2,1,0,0,0
239,80,2,1,2,0,0
